"Kind of wish I would've gotten anti-glare lenses on my new glasses for my astigmatism, but it was an extra $95 &amp; I was already paying 379 ","0"
"@mooreshugar How did you do with your to-do list? I only got halfway through, and mostly inconsequential stuff. ","0"
"Stupid JetLag. I've been sleepy all day and now it's 1:00 am and I can't sleep ","0"
"@Dare2Diva hey chicaboom! me too... ","0"
"@sal52 dont be sad  i love you!","0"
"@emilyftw i miss you toooooo. ive been so busy the past couple weeks ","0"
"doing all the productive things that I put off doing during vacation.  I guess this is growing up ","0"
"Have have minor surgery tomorrow, can't sleep and nothing to eat or drink in 30 minuets  ","0"
"@dheathjr  de we have to hang man!!","0"
"No gym since Fri = no shower since Fri = skaaaank ","0"
"..Watching the opening Conan O Brian scene makes me wanna go back to LA ","0"
"haha, my dad is planning my grandma's birthday dinner with my cousin. I feel like I haven't seen mi familia in a long time! ","0"
"@missawon  it's hard, but worth it, i swear!","0"
"@Lexi_MariahLamb Me too  But I guess that takes away from the fun of collecting foreign editions lol","0"
"@giorjess so like seriously I feel like I haven't seen u in 4ever!  come out saturday nite to ultra maybe?","0"
"@tommcfly hey if you dont reply you dont have more burritos in mexico, so say HOLA MEXICO and everything is fine :') im tired ","0"
"I am sad because I can not see RAW, someone knows what happened? Can anybody help me please ","0"
"damnit i missed an episode of Greek ","0"
"@archangelmaggie AWWW I know right, it looks so awesome!!! I have all three soundtracks lol. Oh but ohhh I want to, but prob can't!!! ","0"
"@aggtownstar Lol. She's coming. I just can't really get anything good out of it... ","0"
"I'm sad and i don't wanna cry ","0"
"@dayday_23 how did you burn it!? ","0"
"Aargh - all of a sudden, uploads to my photoblog are generating obscure server errors. So much for today's new photo  #photog","0"
"@1PrettyRemy KK..N I DONT FEEL HOW U N MONIES DIDNT TELL ME BOUT HER TRIP TO V.A. LEAVE ME OUT OF EVERYTHING ","0"
"just woke up from napping  hw time!","0"
"Applebee's Sangria made my tummy hurt. ","0"
"#WPF error - &quot;cannot modify the logical children for this node at this time because a tree walk is in progress&quot; - has zero google hits ","0"
"I really want to watch LOST, but I have too much to do ","0"
"Finally found a dress for the wedding but now hubbys job is in peril.  It's gonna get rocky round here. ","0"
"@A_WasherDryer I know! I  watched all the gameplay videos and now I just want it to be november ","0"
"@marco_cali Oooh yay, thank you! I need to give it a little more time. The host keeps deleting posts for copyright breach. ","0"
"@HelsinkiValo Disappointed. ","0"
"@JonathanRKnight lost my oldest brother dec 27, 2008 i dont wish that pain on anyone   gotta live it up 2morrow is not promised","0"
"@evilkorova  you beat me to it. slytherin!!!","0"
"@Kimble09 i kno lol it hurts and its gettn black  ","0"
"What the fuck am I doing wrong tonight? Every caller has slammed the phone down in my ear. ","0"
"@ILUVNKOTB me too. i like hello kitty not horny kitty ","0"
"fucking itunes is not opening up ","0"
"@scrubclub unfortunately, it's a laptop, so not many options except an entire new laptop. I'll just bear it until the album is done ","0"
"Noticed @dog_tree have joined twitter. Love Dogtree. Missing my labrador all of a sudden ","0"
"Neighbour's building another 10-ft-high burn pile . . . wish the clean air bylaws had some teeth ","0"
"Not doing so good on the diet.  This past week +1   Time to kick it in high gear (or after this biz trip) #biggestloser","0"
"@NorwayFob dude... angry much?  hahaha.. i didnt realize the green card was such a touchy issue lmao","0"
"ughhh youtube is down   i'm bored.. gimmieee videos.","0"
"I miss my hubby  but superstoke @tayyylovestay is staying the night !!","0"
"Loses at Twitter ","0"
"Missin my brothers &amp; my girls! Feelin like life is too short to keep lettin time pass by without seein y'all! I love u guys ","0"
"OMG. I just got bit by a mosquito. ","0"
"i need an angle!!!!!!!...the &quot;i had to go north to go to school cuz i was black&quot; is played...Lord, help me rapido! ","0"
"@quarterlifelady are you okay??? i was earlier too  free DMB concert on Hulu and a whole lot of cleaning helped","0"
"Amazing Beautiful Pop Music - Mumm-Ra 'She's Got You High'.. now split  http://bit.ly/d0qPB","0"
"Jusgt comming from work.. so tired.. ouch! ","0"
"why can i not wear colours without looking emo :@ what the fuuuck i hate it ","0"
"YouTube is in in maintenance mode.... ","0"
"wotatinychat is depressing me. ","0"
"Its such a let down when your waiting for a message via text or email and the notification says (1) Inbox, but its not that  person. SMH ","0"
"Have come to the unfortunate conclusion that the new Tori album is crap. Sad panda. ","0"
"@forwardviolet ugh i wish i could afford to buy sims 3  i hope someone puts up a good torrent super quick (not that crappy prerelease one)","0"
"I hate you rain! ","0"
"so tired, i give up on everything. UGH ","0"
"@carolinacrystal I miss the PBR.  It's been so depressing since they cancelled it up here.   I can not wait to move back the the US!!!","0"
"Worked most of the night &amp; still feel so stressed and behind! ","0"
"@bahmank noooooo....  try to call my mom and convince her... that might work.","0"
"(@brennabytes) Shut up i have those valley center girls. ","0"
"Dogs are on their way home  oh well I will see them again soon hopefully!","0"
"i pray to all the God's that Air France Jet is found! i'm soo sad ","0"
"@lupilups &amp; he's completly ignoring me. lol  ","0"
"@JenJelly85 I guess it doesn't matter much anyway coz if it takes long to get fixed I can't read all the posts anyway. This really sucks. ","0"
"my laptop like totally broke  so now i hav to use my SUPER slow computer... i hope i fix my laptop","0"
"dogs also like to eat moths.  and spiders. ","0"
"Ate about 5 gazillion pounds of lasagna and a dumb amount of french bread and bread sticks, my stomach de chook me ohh. Is painin me, aaa ","0"
"Twitter is so much funner with TweetDeck...i almost gave up on this site and now it has me missing meals ","0"
"I dont like thunderstorms...  ","0"
"Its such a let down when you're waiting for a message via text or email and the notification says (1)Inbox, but its not that person. SMH ","0"
"longggg dayy ; hugee headachee ","0"
"missing a lot of people right now ","0"
"Hangin out with mama, matt and my brother. Possibly going 2 eat n puke in a little? Also im really upset that i got burnt again today ","0"
"And the clouds opened up and said i hate you alfalfa   ","0"
"Fatal Frame 3 - No mic tho.  #jtv http://justin.tv/femninja","0"
"where are my bomb asssss chips lauren ","0"
" oh I miss it","0"
"Just folded bottom set to a RR he showed a pair of aces! ","0"
"waiting for my plan to take me home and to work   ","0"
"I yeah that's right I'm sad ","0"
"ew  damn you tonight show. damn you for ruining my dream of seeing conan in new york. ill go cry myself to sleep now.","0"
"4 days... not feeling excited yet, have too much to do at work and a few fine details to complete. Doesn't help that my nose is running. ","0"
"oh no! rmx video of &quot;everybody everybody&quot; by black box ","0"
"Isn't ready to say goodbye ","0"
"@cnnbrk sad sad day, I am a brazilian that's taken that same flight before... my heart goes out to all families that lost loved ones ","0"
"i lost my phone ","0"
"Morning world, I dun wanna get off my bed, but I have to ","0"
"OMJ! Jace cut his hair. aw.  lolz jk","0"
"@vegas0zero At least you got to play ","0"
"wow spencer pratt for sure just admitted the hills is fake  now its official it makes me sad ","0"
"is sad that i missed Greek. ","0"
"@BethhMurphy I'll call you back in a few ","0"
"ok not going to lie... yoga totally kicked my butt ","0"
"i just dropped a butter knife on my toe ","0"
":o lincoln won't buy an original xbox so I can play oogie boogies revenge!  someone find it for me on ps2","0"
"@Ahmier I have skeeter bites all over my legs and feet  blast A&amp;F for their Only FlipFlop rule ","0"
"Not happy  i always get cheaped out of everything","0"
"@trixie360 I wish I could make it in ","0"
"I wanna go see up again reeallly bad but no one will go with me ","0"
"making a second date of doom... ","0"
"@inkt_angel to her yr a kid &amp;'l never be different..she's more than 50 years older than u, and she's old skool. I know it sill sux tho ","0"
"feeding my j&amp;k+8 obsession in 7 minutes!! i wonder if i ca shower in less 7 minutes and be done before it even starts? ","0"
"hey!!! haven 't been on in like forever. our new puppy chewed on my moms phone. now shes using my old one.  she doesnt like it. oh well","0"
"feeling really abandoned by my parents, dont know what i can do ","0"
"@dannayna dearie, the same thing's been happening to me for over a year now. even the slightest change of pace makes my heart clench ","0"
"i hope the people make it back all right. im sorry for anyone that lost some one ","0"
"....I love my sister, but seriously I have no idea how I injured myself ","0"
"@warehouseangel did u watch tonight? i refrained from failure bc i vowed to my hubby we would listen together... He had work! ","0"
"@baby_grrrl Oh where o where art thou?  Is all well??","0"
"@jeremyjaeger LMAO who tellin lies.... first I'm sweet, now I'm a liar?! GREAT Mr. Jaeger, now I'm sad ","0"
"@OhYesSheModels I'm all out of those... my son had the last one.  ","0"
"I'm sleepy... It's way past my bed time... Tonight was super fun hanging out with the girls... I will miss @BrittneyDBell so so so much ","0"
"Tell me Comedian what are you protecting society from? I shall tell you bloody TWILIGHT FANS ","0"
"@RegularRon Not exactly a quick trip down the street... ","0"
"@dragontatt I like it too, but my stomach *hates* it raw. ","0"
"@JonathanRKnight Same - it's a tragedy ","0"
"Sure wish I could figure out why I can't upload my pic ","0"
"I keep getting messages from myspace and I can't read them on my phone ","0"
"is trying to sleep... ughhhh. ","0"
"@NikoleCamarae i will first thing tomorrow b/c i dont have to go to 3rd per. my mom kicked me off for the night haha ","0"
"@rikad00dle i miss you too ","0"
"i wish kris allen tweeted so i could stalk him down like we did katy perry. maybe i would have known ahead of time when he was in my city ","0"
"@RaDollasHpc u b forgeting me i see u say hi to everyone else b me these days  and u aint never finish answering anything i say i still","0"
"@tommcfly Tom..look...maybe im rude and im sorry..but understand me.. u canceled the concert and the stupid flu is not here anymore ","0"
"@ascott123 hey anna!! i dont want to play kickball tomorrow!  lol","0"
"I am outskees gonna catch as many zzzzz's I can before 530am  goodnight beautiful people!! Smooches!!!!","0"
"Tweets are disappearing again ","0"
"incredibly sick  need to finish homework.","0"
"I wanna go to sleep now, but I'm just not able to wind down ","0"
"@crdlovesyou tell your friend that i would love to follow her ha ha but she has her thing blocked ","0"
"I dont like this time of year. Network TV is over. Summer shows haven't started. ","0"
"It's a cup o' noodle night tonight. ","0"
"@KendahlPooh Lol i couldnt find them ","0"
"@HungryHippo13 mine is 24.2  need to loose some weight...","0"
"@alleyshook everyoneeee but youuuu  &lt;3 xoxoxox","0"
"no more hot cluster manager in the office ","0"
"@overfab lol yea chatrooms were cool. but I c u got the pic up tho. I miss  u ","0"
"the hot day made my buttercream frosting an epic fail. No more butter for a redo... wah ","0"
"just had a hour poweroutage @ work..damn why couldnt it last longer so we could've all gone home ","0"
"I know it's not May anymore...but May is much prettier than June in my calendar  ...goodbye Sarah Mutch, hopefully I will see u next year","0"
"Wish I was at the @eminem show tonight ","0"
"well I was supposed to be having a movie night with my sisters, but they fell asleep. sucks that they have school in the morning ","0"
"@memoriadei Darn, I missed it!  I'll try to do it with y'all tomorrow. God bless.","0"
"@thequeensheba ummm.....  take more pics so i can look PLEASE","0"
"wow, my hearts and flowers project looks really nice  too bad its just a rough draft  i still have apush questions and gatsby...","0"
"@jennieofcourse Preggers?!?! I don't think I'm that lucky, lol!  No, Ray isn't done yet  But soon!","0"
"@wordcross Ewwww indeed. ","0"
"Arrgh! My soon-to-be tenat just bailed on their movein that was supposed to happen Wed. The horror! Worse... b/c they're divorcing. ","0"
"@officialTila Tila please follow me!i'm a big fan from Honduras,and i would love to talk to you,cuz usually celbs never answer me  thanks!","0"
"@Kimble09 i kno kimkim it hurts  ","0"
"Rolling Stones â Dead Flowers // Always associate The Stones with The Mumps in my childhood.  â« http://blip.fm/~7h0np","0"
"Ah, I see, everyone is not very talkative ","0"
"im pretty much done with school. plans for summer... nothing so far other than summer band ","0"
"For those near the Wellington foreshore, Cafe e Gelato going out of business sale  Last day 2day - half price gelato and coffee apparently","0"
"I have a headache ","0"
"Severe thunderstorm watch &amp; I'm all alone. I miss my fiancÃ©.  Damn Dyersville.","0"
"@tapulous Congrats on 4K!! ( I want to get one.. but I am Canadian..  )","0"
"got to get Rex a checkity-check-up ","0"
"my teeeeths ","0"
"My Orthopedic called, I don't like what I heard, I smell bankruptcy. They want to break the record of  producing most expensive knee. ","0"
"@uhmandaburns Awesome! My mother refuses to let us play the Sims because she's convinced the first version killed our computer years ago ","0"
"i had a really great weekend with great company! Sad they are leaving ","0"
"@hesmagicandmyth I'm gonna go watch the cabisodes and cry into my ice cream... ","0"
"@stilokat I went to hs with dan keyes. He always seemed like such a douchebag. ","0"
"@WTFJAY awww  well it will pay off in the end!  What changes have been implemented?","0"
"OMG!! The 216 passengers included 126 men, 82 women, 7 children and a baby, Air France said. This is so sad..... ","0"
"@jo_santos September? That's way too long ","0"
"It is Monday night. Ready for some HEADLINES and then realize I have to wait until Sept for Jay to be back on my tv. ","0"
"Two bright stars from Oklahoma (my home state) are gone today ","0"
"@astropix the livejournal site is locked ","0"
"says woooh! its raining..  http://plurk.com/p/xrvy2","0"
"Bye @starIight and @heyheyrenae i'll miss you guys ","0"
"@WerewolfJacob Hey Jakey! :waves: I was slow at trivia... ","0"
"On second thought, don't come play Blockles with us on OMGpop. You're all too good for us.  @Wardere @Jaredxd We got owndizzled?","0"
"help me...my foot is throbbin after i got the shot ","0"
"Trying to go to sleep but having wicked insomnia the last 2 Nights ","0"
"doesnt want to go to school tomorrow ","0"
"@LC007 si early ","0"
"@mileycyrus awe what's wrong  I'm sorry....wht didn't go so well?","0"
"@KrystlMiller found out my lil 11 year old cousin Cheyanna has type 1 diabetes. ","0"
"@NikoleCamarae sorrry  just send me in a message what you were gonna show me right now!","0"
"@xoxoAbs he's 5 months already. i swear to u they grow up sooo fast ","0"
"@Swalsh329 ","0"
"@mymoneyshrugged Apex failing was to detriment of country. We lost alotta high tech mfg. Economics isn't one size fits all. Sorry ","0"
"SHE DON'T LIKE ME.  HAHAHAHAHAHA","0"
"I think I hate twitter I just dnt get it ","0"
"to send my magazines home or to give them away... they're so precious ","0"
"Once again a beautiful morning is bursting onto the scene here - should be the last one for a few days though ","0"
"@SadiePetunia lonely I guess  too much school","0"
"rubbing eyes finally going to bed. All of these hours and no additional pay ","0"
"Im watching john and kate plus 8  its sad i want them to be together again","0"
"I kind of miss &quot;Castle&quot; on Monday nights. ","0"
"@bradwingquay Jealous. I really want one from a Californian boy.  &lt;/3","0"
"My charred frozen dinner.  http://post.ly/j0H","0"
"@dragonflyjonez ...nah i didnt catch it ","0"
"Had so much fun tonight with my friends!!! I miss them when I'm down at college.  At least we have a whole summer to make up for it!! YAY!","0"
"I want to be pretty  i don't feel pretty and i know i'm not beautiful.","0"
"FRUSTRATED. Lonely! Sad! ","0"
"@optimuscupcake no fair!! Mines like 20 or something... ","0"
"@fashionablyl8 i read the books ages ago. i watch it sometimes, for the fashion. I want to watch it for the plot but never have time ","0"
"Why is it that when it all comes to an end we are brought closer to each other?  I'll miss him soo much ","0"
"really sorry to hear that the air france passengers didnt survive the crash ","0"
"@ ihop when one of my links.....i wish my other link was here ","0"
"@HollywoodHames Oh no. Im sorry to hear that ","0"
"my hubby is gone for 3 weeks!! ","0"
"@antishay I'm not enjoying the YT maintenance either. won't let me subscribe to people  who does maintenance at 5am anyway? (UK time) lol.","0"
"Feeelin like a real bad person  i am pretty much horrible","0"
"@AnnaLynneMc Anna i looked for you last night at the awards i didnt see you. ","0"
"@allMywonders HOLY CRAP I WANT ICE CREAM TOO  I get some on Wednesday, though.","0"
"@ToesandThings olive treeeeee!!!!!  http://myloc.me/2kVj","0"
"@dejuanp LMAO i have 181 updates and 25 followers..  lol","0"
"Can't find any shoes to go with lily's baptism dress  apparently I am not searching for in season shoes.","0"
"@fabigomez what does this means?.. ","0"
"Oh and I'm mad at @Teresa016 !!! Congratulations ","0"
"needs to stop loafin &amp; cook this food for mi tia, pero...i don't feel like moving ","0"
"@JamesUrbaniak Randall vid made me so mad i punched a baby.   Then I read that abuse &lt; abortion so I'm cool.  http://tinyurl.com/nvy5ox ","0"
"Im ready to leave ","0"
"I miss my Atlanta party life ","0"
"is freezing @ 25deg C air-con office (still!)  ","0"
"I bought another pair of shoes again.   They're real nice. I SWEAR it's my last pair!!.. I swear....","0"
"Now if only I could catch up on the horrendous photo backlog dating back to 2001... ","0"
"Bones coming up on the box. So much to discover yet. ","0"
"Yet again a post, to @mmansker this time, which I wish I had 150 characters instead of 140. ","0"
"Just woke up from my 4 hour nap, missed greek  going back to sleep","0"
"@DawnYang1 Anyway,I don't know what went wrong,Fay has disconnected from me... ","0"
"@octaH uh!  *fans you*   ","0"
"@therealjordin I can't wait.  my hdtv box isn't working..","0"
"@joeshow31 well i originally did that in sign language. but i don't think you saw it ","0"
"Goodness gracious the rain woke me up... now I can't fall back asleep ","0"
"@ptdsp02 Foster family can't keep dogs anymore. Thinking it might have to be permanent this time. ","0"
"Fucking music. ","0"
"@LindytheCav How did your mommy help you stop barking? My mommy has tried lots of stuff, but I'm still sad when she leaves ","0"
"Having 2 Tag Team Titles isn't as tight when u don't have one of the belts 2 sho 4 it.  But, I'm still happy.","0"
"I miss Jay Leno already.... ","0"
"@HungryHippo13  i'm only .8 away from overweight O_O cringe","0"
"@aidalusion You got my rain?? .. Not fair..  .. Im actually sitting in front of a fan.. thats how hot I am.. i like sun but..in moderation","0"
"All the cool people are on Twitter when it's bedtime. ","0"
"Why do people say naked now?  that sucks.........","0"
"@DavidArchie Up is premiering around August in Malaysia  I wanna watch it...","0"
"@WerewolfJacob hey there, i missed trivia tonight ","0"
"Hey, how in the world is it still really nice and light out at 9pm?! I really wish I was out of school already I could stay up all night! ","0"
"broke a pair of sunglasses ","0"
"@Virgo80sBaby I understand ","0"
"convocation in 2 daysssssssssssssss. i cant believe high school is over ","0"
"@StDAY I'm sorry.    You'll be able to watch it on the internet though.   And yay for winning the radio battle!!  Haha.  ","0"
"Dave Matthews cocncert is over   I have no voice left, but had the best night. Off to Gray's Papaya for some midnight grub","0"
"My mac will not connect in the same room which contains the wireless router, which just so happens to be MY room. WHHHHAAAWHYYYY? ","0"
"@mattharber oh yeah I just realized that!  booo","0"
"Graphics went from 3.3 to 5.9! But now cpu is the bottleneck   overall score went from 3.3 to 4.8.  Worth 2 bucks!","0"
"And I'm missing Conan's first show.   Thank goodness for DVRs.","0"
"Well I got togo  have to get up early to do trig ugh I hate math","0"
"End of the year couldn't come any faster... ","0"
"craving Carmines (theee best italian restaurant in brooklyn) ","0"
"No thunderstorms came.  Such a disappointment. ","0"
"@Bren_311 i'm sorry.  you should maybe watch a funny movie or something. that usually works for me.","0"
"has to open tomorow  on Matt and I's 5th year anniversary too poo","0"
"Playing the guitar, having the hardest time trying to figure out out this song. ","0"
"gah, i just don't find conan funny  i'm sorry for the lame with a side of losersauce","0"
"omg jeff totally just made my day awwh he's so nice ","4"
"B*B*C has a write-up in the latest issue of Bass Guitar Magazine - hence the reason for the extended deadline. More news ASAP ","4"
"@Zensunni thanks Kelly ","4"
"@Kat77 well, I guess we'll commiserate together... ","4"
"@rjsaylor Oh is she good?? I need to find someone to cut my hair and my moms.. U must share . ","4"
"being nice and going out with cole to balloch, mmm ice cream hello meet my mouth. away to tan for another half hour tho  sun!! mmmmm","4"
"man wtf... guess I'll throw jabs till he blocc me then change my user name ","4"
"@Labryscats It's her sisters bird.  And you should support the sleep deprived writer &amp; give her details on the smut. (So I can eavesdrop!)","4"
"Enjoying a cup of coffee outside on this beautiful morning! ","4"
"Watching Toy Story..long time ago that i havent see that movie ","4"
"@darraghdoyle you can't use mobile on the plane ","4"
"Jim forgot sugar for my coffee but it's so good it really doesn't matter ","4"
"Party time! ","4"
"@THICKDECADENCE You're welcome!  ","4"
"On my way to Pelham Alabama. Going diving in a quarry tomorrow ","4"
"@racquel_xx jumpnow replied to me on twitter without actually replying ","4"
"homemade iced coffee ","4"
"@Danni2k9 thats sounds like a holiday destination lol ","4"
"What a night last night! It was paptastic, eh Maddie? Not too hungover anymore either ","4"
"Okay let's keep on voting for Anoop! http://snurl.com/j2pvp ","4"
"@auditorycanvas  Beautiful layout/colours over at yours.  Really the feel of the whole thing ","4"
"You me at six &lt;3 I love this band  Check them out seriously","4"
"Yay! @jonaspelzer is flitter.fm's 200th user. ","4"
"Watching boondock saints.. ","4"
"@mandeev There`s one tomorrow ? Oh. HAHA. It`s my lola`s birthday. I`m gonna watch the fashion shows on monday, tuesday and wednesday. ","4"
"@ahoulne  Here they don't booby trap the sidewalks like they do at your office   Add to that ducks and supposedly kingfishers","4"
"Finishing off my Notes ","4"
"yaaay mouse works on my laptop finally  bbq soon then Jimmy's birthday laterrr","4"
"Mission Statement or something like that  | psykoid.com http://bit.ly/hzjqN","4"
"@kitsunechie I wana watch Terminator2 but its not release here . . ,aahh! So, irritating huh! Btw I'm looking 4ward to Transformer2 ","4"
"Done playing with Ableton for today, will continue tomorrow. It is time for some more sun! ","4"
"@markevans First iPhone app purchase: I'm honored. You must have a whole stack of free ones.. ","4"
"just had to get her mind right;; shes back in the l i m e l i g h t... ","4"
"Shes better...  ","4"
"out in the sun doing maths papers  as long as I've got twitter, skype and my emails, I'm fine!","4"
"@aussiemcflyfan YES  i loved it did you go?","4"
"@shotgunreload your gay ","4"
"Coffee klatch in Wicked Park with HC. About to bake a very happy chocolate cake ","4"
"hey all you babies i hope your staying nice n dry       NOT","4"
"@CynthiaBuroughs whatever the cause, just remember beauty is  heart, mind and soul.  &lt;=post mark. last night. ","4"
"Twitter just updated my iPod version of Twitter &amp; now I can't go to see who is following me :-S. Must tackle this ","4"
"@TickleMeJoey bless you x 16 then  xo","4"
"@DavidSandumArt  Thanks David!  I'm laughing! I reminded myself to breathe yesterday on the shoot....I forget ","4"
"@do_fan You can do it Swami, one more day ","4"
"@geoffwozniak Err.. Well, Jun 19th isn't actually after Jun 19th..   How about Jun 22nd (a Monday) instead?  That's my 1st post-work day","4"
"I hope everyone has a fantastic rest of the day must wake lit' girl &amp; get her ready for day &amp; than pick hubs up from airport! Yay! ","4"
"Another busy, busy day. At least it's nice out! ","4"
"Aww..... The filming for New Moon is over.... I guess we'll just have to wait for November 20 to watch the movie... ","4"
"@AndreaSeoane oh..i'll be praying for you..just don't give up.. ","4"
"So Im up, watchin Great British Menu, and huuuuungry! Lookin fwd to cheesecake &amp; wine with mummie later  mmmm cheesecake.","4"
"@mkrigsman Thanks!  I really like that ","4"
"@StephenAKing i just woke up wondering what to do ","4"
"Does everyone else love @michaelsheen's twitpics? Such a cheerful guy ","4"
"nothing much actually ","4"
"@Achronos True the unfamiliar map variants get me, too.  I just watch my back in that playlist. ","4"
"y must @ddlovato be cool ?? i TOTALLY LOVE HER =D rock on demi ","4"
"I'm off to Six Flags and determined NOT to ride El Toro or Kingda Ka first row!! But will try hard to keep my eyes open!!  Fun, fun, fun!!","4"
"@lalunera It's a good feeling when you wake up the next morning though and see what an awesome, crafty mama you are! ","4"
"@SkyeTownsend -- everything's wonderful, glad school's over! I love your videos! ","4"
"ooFf now..  Bye all..","4"
"It's a rainy day. I'm spendind the Saturday at home. Kind of stupid, but also relaxing ","4"
"Happy Canary Islands Day ","4"
"@lauriehardy: Thank you for recommending me on  #followfriday ...have a very, very nice time ","4"
"starts a 3 day week optical dispensing role in Regent St next Sat. ","4"
"If it wasnt for running into John last night, id bepretty annoyed with my decisions ","4"
"Cor that many birds trying to get into the bird bath they upturned it  ","4"
"@MavericktoMars Go for it. Early Bullet is real quite simple. But that just makes it more in your face and hard.  ","4"
"IS 20 TODAYYYY  . . . . . LONDON HERE WE COME . . . .","4"
"@FrankieTheSats well done Frankie! your currently 5th for Ms. Twitterworld ","4"
"@StephOfOz If you are looking for new music *cough* www.ilovenewstuff.com *cough* ","4"
"wishes to get her drink on,get hair cut,get all the things ive been waiting for and just sit back and chill ","4"
"its really hot outside today, i like it ","4"
"@davidtab Apparently it's negative! I use Windows. At least now ","4"
"@Daggy1 Yes, he has. Isn't it just totally INCONVENIENT?  For every expert that tells you one thing, there's another that will oppose!","4"
"Thanks Don!  @Mynameisdon","4"
"@BlackVegan -Salute...only thing brother I did not really go to sleep ","4"
"Oh, I made my bed ","4"
"@cimares everything ok then mate, only damage to the car I take it? nothing interfered with your crumple zone ","4"
"@blueberry_cream Congratulations! I love that pendant ","4"
"@ChuckSpezzano could there be a mental connection   HAve an Excellent Day!","4"
"@6stringhero Have a great flight and tell her I said hello from S FLA.  And please rock and roll for me I love it!! ","4"
"watching sound cause ym@6 are on it ","4"
"let's cheer for oralndo in their game  bye cavs? haha!","4"
"twitter is so gay! ","4"
"@readingthisbook YAY! ","4"
"Listening to jason mraz 'I'm yours' whilst sitting in the garden chillaxin in this gorgeous sunshine  had a callipo and magnum white :p","4"
"Goin for a kick about in the garden ","4"
"@lindaknox Sneak off and come down ","4"
"good things happening on a rainy day  ","4"
"@Stylish_Living Thanks, girly! ","4"
"@jgippe You must be getting the bomb deal on your phone then with all the ubertwittering ","4"
"@wonkots42 You definitely deserve the downtime! Enjoy some food for me. ","4"
"just got home from work. I have the weekend off  I can sleep at night!! YAY!!!","4"
"Happy Birthday Roseanna !  18 Today ! Wooooooooo","4"
"@nausea18 sorry, is this a Prince debate?  bwahahahaha.....","4"
"@tkdsoulkat Mornin' Kat! Anime with breakfast will definitely get you revved up. Have a great day. ","4"
"the wallpaper on my phone is the cover of the mini-mag  :&quot;&gt; ","4"
"wedding time ","4"
"@BonnieBrown You're welcome. Did you like it? Feel free to download if you like. ","4"
"@amc59 You must be one proud mama ","4"
"! Haveing Fun ! Kimmii soo funny ! Just been singing lessons with her XD  Seeing kieran my nephew 2day. Cant wait XD","4"
"@ricklondon So is urs Rick, your cartoons are awesome. ","4"
"I need to cut grass this morning...the problem is motivation! Maybe another cup of coffee will do the job! ","4"
"shopping tut der seele immer wieder gut ","4"
"Getting really excited about the EP Launch. ","4"
"Made it to Massachusetts about 1 this mornin...now what the hell am i supposed to do in this state?! Oh, mornin, luv bugs! ","4"
"@weareinvincible Lol kay. I will try but she is kinda falling asleep so yerrrr... I may go to sleep also. Nighty noo! ","4"
"@FeliciaFett that is also ur strength  good morning","4"
"Cruising along the Themes bathed in sunshine. ","4"
"I'm officially 19, baby!! ","4"
"walking my dog, then going to my dads house. ","4"
"going to the mall with cody today. ","4"
"@taylorbarriger @chanabarriger happy anniversary!! Have a fun day celebrating ur marriage. ","4"
"Pretty dang happy. Going to see JB3D tomorrrrow  But now im off the bed, goooodnight.xx","4"
"Sitting on the beach in the sun. I love living so close to it ","4"
"I'm off out on the shizzle tonight bitches!! Loves it!! ","4"
"I'm going to bkk in 3 days' time! ","4"
"@mcevoy1rachael lol nice. well i won a comp over the radio because they thought i was miley cyrus and i went to america  i sound like her2","4"
"@cassadinechik OMG! Do I really tweet that much about going to Best Buy? That's a little alarming.  Or are you just stalking me? LOL!","4"
"@babygirlparis Hii  we met in Montreal @ brown's for the launch of your shoe collection a while back  I have 3 pairs &amp; I love them ","4"
"This sunshine is sooooo good ","4"
"@Jenn65 Meant to reply to u sooner! The chat was pretty fun!  Did I hear him say I love Boston? Hoping to see you at the Today Show! ","4"
"wonders why so many people just followed me? and is jamming out to Tokio Hotel. ","4"
"@Frenz4Life thx. Enjoy ur day also ","4"
"@Trixie78 That is the cutest thing! IKEA dates! And yeah, your baby is A-dor-able! What a sweetie... I love that he is a riot too! ","4"
"@KittenRescue -Thank you including me in your #FF ","4"
"@AlexWitt i care the way you care when you pass a horrible car accident. you don't want to look, but you have to. ","4"
"Slumdog Millionaire   is a HELL good movie  i loved it ","4"
"@MrAdamLambert It would make Twilight even better!!!!!!!! Or at least sing &quot;Mad World&quot; on the soundtrack! ","4"
"@justinthesouth Whew, because I only know a few words!  .. I knew U said U would be busy w/the camp, but it is all good, right?","4"
"@EroticKalittis The party is in my pants, and you are invited.  You will need to wear your birthday suit though...","4"
"HYPE about today! Finally beautiful sunshine in NYC! going 2 Phylicia's Graduation BBQ &amp; 2 c Mos Def &amp; Talib Kweli 2nite!! Life is Good ","4"
"@MYFashionFrenzy Thanks so much! ","4"
"@Carol_Clements Interested in how you took my reply &amp; also how you judge or determine whether compassion is 'appropriate' or not? ","4"
"excited about what today might bring ","4"
"was reading Fearless just now..very intriguing. now watching news on TV..ltr is the award ceremony on tv..i hope saravanan ayyavoo wins ","4"
"just arrived at the airport,  4 hrs of basking in the sun here ","4"
"Just bought 2 boxes of fries from Lord of the fries  headin home noww","4"
"@stevemekler steve  you got new youtube messages ","4"
