"Busy Saturday...reading to kids in World's Fair Park, errands at Petsmart, Sprint Store, then the Coveralls at Barley's tonight! ","4"
"Thanks God, for another day. ","4"
"This is a great day for a thunderstorm ","4"
"@theecklife You can do it! Here's hoping today goes well!! ","4"
"&quot;Write a message to the Google Wave team(Haikus, sonnets and ASCII art all accepted)&quot; I'll give them massive ASCII art if they want. ","4"
"@jennybeanses they are irritating &amp; make u wonder &quot;why are they followin' me?&quot; But they are like parasites &amp; will adhere to anything ","4"
"My BFF Emelie is visiting me  Today we are having a BBQ with my cousin and hubby!!  Hot Hot Hot today! Peace out bitches!!!","4"
"having fun with @Stephie_Lupin  and other ppl on MS ","4"
"@coolandsoul Ohh thank you so much! I wonder if I should watch it next week. ","4"
"Falling asleep in josh's truck ","4"
"Damn Twitter is dead. lol No early birds? Wake up dahls! There's alot to do today! ","4"
"@dAlen It's awesome, dude. My body was heading in the WRONG direction. This is just part of my life now. ","4"
"finished organising my books. I feel like a librarian now ","4"
"Its so sunny  Just sittin sunbathing","4"
"getting ready for work! hopefully the beach after. ","4"
"Today I will mainly be doing nothing ","4"
"Acordando com um &quot;beijo especial&quot; do @Raffa_Hollywood ","4"
"Good morning  blahh..longg nightt","4"
"just filmed some live accomplice tv  whoop whoop. editing it and uploading asap  check out our channel www.youtube.com/LiveAccomplice","4"
"@amalinaaa No way!? What he say??  xx","4"
"Mission Statement or something like that  | psykoid.com: In this mission statement, however, i am going to tal.. http://tinyurl.com/mhsggh","4"
"Here's one, not sure where it is exactly. http://www.windycityscrapbooking.com/ you travel a lot, huh!? ","4"
"@MaRieeexD im talking to friends  not yet, do you have?","4"
"@theTerribleCece see ya tonite! ","4"
"loving The Big Bang Theory. thanks to @tlutze for the tip ","4"
"DONE. had a good night.. made some new friends.. i have to forget about the past and just move on.. no more dwelling. goodnight. ","4"
"will be out at 9pm.  http://plurk.com/p/x75a4","4"
"@catherinestack LOL! aww, okay, guten nacht!  ild auch  &lt;3","4"
"@singinrandomme Tweet Tweet, i love you nicole ","4"
"@Hammerette_ Same for me - Lancashire family background - and they like Liverpool ","4"
"@asynadak  Happy to meet you!","4"
"@fanf Thanks for the link to that excellent post. I look forward to trying it out on some kids. ","4"
"@knealemann *I cant hear you* It's all Common up in herre right now ","4"
"@hemmysphere don't you dare crash into me, I've had enough of a scare with the cab already  have fun","4"
"@tat2dsteelergal no donut...but u can walk to dunkin donuts fm my house ","4"
"now following @LimeIce after hearing the name at #aptw tweetup yesterday  {creativity at its best as i c at your homepage}","4"
"Work.  @gabchachi's confirmation partay.  Movies--maybe I'll see UP?  ","4"
"&quot;i'm a battle Diva&quot; -me  &quot;and i'm a supergirl!&quot; -Lilly .. Haha ","4"
"@billengvall  - Any chance you could skip Vegas and come to Jersey? ","4"
"@suesshirtshop No, but I thought it was a really good price. I already have 3, though. No need to be piggy.  ","4"
"@dannyarcher Not entirely sure offhand, but I'll get you a link later ","4"
"@wsstephens boy, do I hear ya!  ","4"
"@djplastician check this out http://www.theworst.ca/images/cosplay/chunhe.jpg i'm not saying anything bad mind, just thought you'd laff ","4"
" actually I might be crazy 'cause I love my job. ","4"
"@tintin85 happy bday dude..  .. tried opera mini....good, but not impressed","4"
"@LilKCCeleb Thanks  John Mayer is really great! i like his music a lot!","4"
"@lindsaymallen two and three months. It's okay. It's all worth it. She's amazing. ","4"
"Just refreshed ny spirit at youth service.. Its great ;),,, now i wanna go home for having dinner with my beloved fam ","4"
"..iï¿½m so happy ","4"
"@italylogue Do not worry about this rumor at all . Kenyon must be stupid at times but I doubt He'll commit such a bad mistake ","4"
"Mission Statement or something like that  | psykoid.com http://bit.ly/ygfMb","4"
"@rickprins allways glad to help out ","4"
"@belolats Wonder what happened to Chigs, he was asking what time UdD is. Ed naman is in another gig I think. Howell! I miss you Zobeluli ","4"
"Am having a picnic in the park &amp; just lost a game of frisbee. Hope everyone else is having such a delightful day ","4"
"One more follower to reach 2000 ","4"
"@vipvirtualsols Should we call this  #twittersoapbox a #twoapbox? ","4"
"@katelynmeow laugh*	","4"
"@JonasFan92KSA thanks for following  how old are you?","4"
"@jadesharp1992 and oh btw, wish you 2 stay together forever. ","4"
"@MatthewBurkhart oh, it was in earnest. ","4"
"@josephinesstar I`m taking a break myself..going to Manu watching Harpers Island..gg  cu","4"
"@ddlovato i want a vacation too! though i just came home from one  i want it extended )","4"
"@ddlovato have fun demi! When are you next coming to the uk?  I want to come see you ","4"
"600 updates! The boys are baaaaaaaaaaaaack!  &quot;I like that&quot;","4"
"Sil &amp; Dee r ready 4 the big day. Trimmed, cleaned &amp; brushed.  we're excited.  come see us @Farmer's Market  US20+SR19! 10-2ish. ","4"
"@Real_DavidCook i definetly love it!!! ","4"
"@IzyanAnver You're welcome. ","4"
"good morning  hopefullyy i'll get to go swimming today!","4"
"@SDDesign well ...I had one but for a very short time  Socialist party...when I told him I was born in Socialism and I know the beauty of.","4"
"@Cwluc Good! Already had my breakfast, awaiting the FA Cup final (English football equivalent to the US Superbowl). How about you? ","4"
"Ocean for the day  happy summer!","4"
"@vipvirtualsols Based on this article? I'm there as well... But like it better here ","4"
"is getting ready to go have a CT scan done on his neck.  ya what fun... Ill post the pictures today ","4"
"gosh, people, please stop asking me &quot;how did I get my double thumb&quot;. it doesn't grow during the night, not even if you go to Lourdes ","4"
"@seanmurphymusic yes Bali has an amazing waves, thank you for visiting Indonesia ","4"
"@geeann02 Have fun! Which dress are you wearing? ","4"
"my favorite time of the day ","4"
"@aleashinn My prayers are going out to your mom's boyfriend! ","4"
"oh, oh, and cry! ","4"
"good morning tweeps! ","4"
"Taking the kids to the zoo with grandma in a couple hours ","4"
"@MCal27 That was really mean. Even though I 'think' your joking it will be in the back of my mind. So what? Really no Cylons? ","4"
"is attending IGN with her friends  party all nite looooong!","4"
"bom dia twitters ","4"
"I studied today. What an achievement!! ","4"
"@dsilverman Mazel Tov to your daughter and your family!  Go-be offline! Celebrate and be proud!","4"
"Don't know about you all, but I NEED some coffee ","4"
"@bungarahmathia yeap yeap trus ada lokasi kita update twitter nya ya nge?! Nice!  http://myloc.me/24Qo","4"
"Joomla! Code Swarm - 4years #joomla history in 4minutes   http://is.gd/JRoS","4"
"@KarenScharf that's why you have kids. So you can buy both! ","4"
"Drinkin coffee with my girlfriend at my grandmaws ","4"
"@katofawesome hahahaha that made me laugh  that's why I went to the shop instead of letting Mum..!","4"
"@TokioHotel_TR thanks  haha I'm sleepy xD","4"
"@sjalexander ... and that's my problem... because?  ","4"
"New Divide ","4"
"Got 2 Go My Own Way - High School Musical ... Yeaaa im bring Out My A GAME ","4"
"@AllanGoesDMB http://twitpic.com/3lcvw Where they start on twitpic -- not so great   I have a few others I didn't post there","4"
"@Jonasbrothers Paranoid ","4"
"I got up way too early this morning. I foresee a nap later ","4"
"@whitespider1066 i work in a bookshop but i dont give details out, soz ","4"
"@JOEYCRACKTS Whoohoo!!! For you.  I gues that means Chicks &amp; Checks. LOL ","4"
"@ExecutiveEditor My mind wanders. Sometimes I've considered the story already, writing is merely reiteration. ","4"
"1st day pre bday celebration with d family ","4"
"Now they are screaming again. ","4"
"@MistressJoJo hahahaha oh you dirty woman!  lmao ","4"
"Sittin in the sunshine with my bro  waiting for the footie to start! The bairns are gettin pumped   http://yfrog.com/15rpaj","4"
"Good morning all  It is an absolutely georgous day in Maryalnd! Crystal blue skies and cool temps. It's going to be a GREAT day!","4"
"I'm so having a Doctor Who Marathon tomorrow ","4"
"@beerzealot Still hella sexaayy ","4"
"is lukin forwards to a girly sleepover with Kin ","4"
"@1Omarion who you think gunna play in da finals? =] luv da lakers but im feeling Orlando Magic rii na ","4"
"@sicsicsic Good night ","4"
"hmm.... shit goes wrong so im the one who puts it all right for people, i can live with that ","4"
"@BZB Jackson's. ","4"
"@crumblycookie Oh, thanks! At least someone does, hee hee. ","4"
"mother eff...no cable...well, i have the net ","4"
"@sthrnfairytale OMG!!!!!!!!! I'm so happy for you!!! ","4"
"epic post! @joyce_ap thank you! you made my day! ","4"
"@Bessu tweet us the rundown ","4"
"woo! watching a rugger match on TV can be as exciting as being there live ","4"
"my room has been turned upside down due to packing/cleaning and the kitchen is looking lush! cleaning to the TRV$/DJAM mixtape is a win! ","4"
"g2g i'll be back soon! xxx     :]","4"
"Painting my nails, i'll send a twit-pic when ive finished ","4"
"@Rachael_Hodges you've managed to trump Lycra with bikini nice work!  Just setting up the barbeque...","4"
"Sat in the sun, stuff I should be doing in the garden but it's too nice ","4"
"@lhukie hhmm..apparently you;re not following me  ..no wonder my DM goes straight to public timeline.","4"
"lots of people graduating today, too i see  CONGRATS, GRADS!","4"
"Have sourced some comics for the remaining few, starting Monday I'll posting two packages a day  #mmfukcomicfest","4"
"@8a22a Thanks for the recommendation. I'm more of spooky/creepy psychological horror fan than gruesome so not sure it'd be my cup of tea ","4"
"@JanieC That sounds great. And I hope you have wonderful weather for it. ","4"
"Beautiful Saturday weather! Too bad I'll be spending it doing some homework. All well. Have a great day! ","4"
"@SineadGrainger OR OR OR you could be really wild and get lily allens new album! cus am in love hahahah  ","4"
"Souris Ikari Laser reï¿½ue ","4"
"Good morning all  Up &amp; washed dog &amp; now to the vet. Been a whirlwind already today &amp; more to come","4"
"@pblackshaw my kids make sure of that! I, I mean they, especially enjoy Backyardigans &amp; Peep! ","4"
"Re-pinging @Liamam: About to spend the day rocking out to Guitar Hero Metallica - let's hope ur better @ it compared 2 previous GH - LOL ","4"
"@lucky_you9999 ? Aloha &amp; Mahalo  You Should Visit! Then You can Try them &amp; All the Fantastic Everythinig Else That comes w/Hawaii ?ALOHA?","4"
"I always wanted a clone  http://twitter.com/jburger79","4"
"#myweakness cuddles. and teddys. and animals. ","4"
"@mileymadjaz  When I can't sleep 'cause I'm nervous or something, I think of her and I feel better &lt;3","4"
"is up @ 6:30 AM on a Saturday... as predicted. Merry Xmas...  Looking extremely forward to math class today...","4"
"@JenClaude sounds like fun  I know! I'm really worried actually! You planning on uni? All is good with me, I'm slightly sunburnt though X","4"
"Beautiful day here! Am sat with refreshing pint and waiting for the rugby to start ","4"
"@cherrybombastic I think yes ","4"
"@MrsMW yeh course can understand that. but being single doesnt always mean heartbreak,can be a relief! LOL. plus, ppl shld focus on the + ","4"
"comment new myspace photo's  http://bit.ly/13lzdn","4"
"@Gary_TheGreat Like I said, can't recommend it though ... but then I am not a gamer, either. ","4"
"Jarryd is back from Canada  yay http://twitpic.com/693yg","4"
"@robmille you can bark or woof as a long as your voice is heard ","4"
"have very pretty plum eye look today.  makeup makes me happies. ","4"
"is so excited to be graduating today @ 11am @ Bojangles' Coliseum (aka Cricket Arena)! ","4"
"@beaslee But I can tell you things consumers don't understand that me it tough. I've done several events &amp; am still amazed, so. I haggle ","4"
"@tweetknot ","4"
"@mrsdam, Cool, Sweet and nice all in one ","4"
"Now Going To Sit Outside For A Bit ","4"
"@WickedBitch It is because they are so tasty.  ","4"
"I need 2 more contracts, well, 1.5 (one is brewing).  Still believing that &quot;All good things come to those who believe&quot; ","4"
"@vanillawhip it will be great &amp; sexy day. :&gt; will turner &lt;3 I'll bring my early bday gift for you as well. ","4"
"@Rindy963 cool - enjoy the fun ","4"
"is using Ate's gorgeous red vaio! ","4"
"&amp;&amp; almost fell off and broke my ear, drank too much last night, don't remmmba shit, ouch charlie, happy halloweeen. bye ","4"
"@AlexAllTimeLow I asked Jack but he didnt reply  so I'm gonna ask you. Are you guys gonna have a signing in Melbourne? ","4"
"okay im like nearly ready, just got to stick on the slap ;D lmao talking like a ned today much :') and then im off  bye twitter, tweet x","4"
"i just finished editing my site.  i love it!","4"
"@theplaygroundx I was at the one at the end of arab street. Called next door cafe. They have a good selection of imported beer. ","4"
"@sofdlovesbsb lol that was funny though, a good freudian slip!  I g2g for now tho bbl","4"
"@Pepperfire LOL!!!! I told you.....move here.  You can stay with me if you want   ","4"
"@1Omarion &quot;grab a bite&quot; lol its breakfast time. stay home &amp; make something ","4"
"Off to watch Bones tweet ya later ","4"
"11o'clock saturday night, watching desperate housewives ","4"
"@ddlovato hi demi! yeah @KimAlojado was right! hope to see u at d philippines! ","4"
"so right when i got off, my dad got up. and we decided to have an early morning bonfire.  it's still going on right now.","4"
"havent been on here in a whilee ","4"
"Photo: lookbookdotnu: i really like this  http://tumblr.com/xko1wn2we","4"
"@hendricius don't you love it  Nobody can return my 4 years I lost on PCs ","4"
"@grimmers SEXUAL *makes an S shape in the air with my finger* ","4"
"In the plane back to Philly... 6 week trip this time! Mx race in two weeks--my next vacation ","4"
"Wow, this weather is glorious!!! Almost feels like home  May even get a tan this summer lol","4"
"@jayaSays We call that part of the world Australia ","4"
"But do you remember the advert this featured in....that will annoy you  Transglobal Underground ï¿½ Temple Head ? http://blip.fm/~7bfmf","4"
"@ooomz as @100rabh told they call me muD n u know who the big D rite ","4"
"is jealous her aunt has a new prada bag and vera wang bedsheets ","4"
"@morganjade I'm watching it right now!  I love it.","4"
"Telling the truth is edgy but has its own rewards. Just don't try figure out what they are before you tell it ","4"
"@AlexAllTime I asked Jack but he didnt reply  so I'm gonna ask you. Are you guys gonna have a signing in Melbourne? ","4"
"@IamTheOmegaMale Good morning my dear friend ","4"
"okay so im gonna have an early night since tomoz will be a very busy day~ `night all! ","4"
"@casndra haha. its ok...im a dare devil so i dont throw up!  ive been on upside down roller coasters! ","4"
"@playspymaster sounds interesting! can i join? ","4"
"just finished my lectures for today, and now of to sleeep ZzzzzzzzzZZzz ","4"
"@teresamorrow I'm doing really good - e-mail me what your schedule is like this coming week so we can set a time to chat ","4"
"@HomerSmith Sounds so fabulous ","4"
"@MattCheetham Oh, my a level media was OCR. Good luck. ","4"
"Also good luck to @NorthShoreTrack. They qualified in 3 events for finals, Callahan in all of them! Wow. Bring home that IA state title! ","4"
"http://tinyurl.com/ry9wap Hey! I am first time here.  Let`s be friends! I can send you my private pics. Send me your email! Or write m ...","4"
"Good Morning Twitter World  it's a gorgeous day today!!! 1st thing's 1st...wash n set and then it's whateva...what's good 4 the day?...","4"
"@TriviumOfficial Thanks for the info! ","4"
"@jimmyfallon Enjoy!  I'm J, but not in a bad way! ","4"
"@bonniesgang You may find the MLM Blueprint interesting as it agrees with your thoughts - even ignore the product we promote  ","4"
"Watching the FA Cup (cheering for Everton) &amp; marking this afty. Kids in garden ","4"
