"What a wonderfull weather outside in Kristiansand today! ","4"
"OMFG sexy ass boy just walked by. Mhmmm ","4"
"Daughter got bored with my patter and has gone with her pals. very quiet here now. ","4"
"@Pippaaa182 XD yayyyy. Unfortunately it's off 24 though, I'm sorry to break it to u. Oh, also, I might start watching 1 tree hill?  xx","4"
"@lewisstanson Fendi Casa is quite nice. Like it. I always thought it would look like the furnature in Sweet Escape by Gwen Stafani ","4"
"@jillhanner Morning Jill, Have a great weekend. I say go with the @starbucks ","4"
"Morning! Well, been up for a while now. Doing some of my med stuff that I have to in order to stay alive, then going to eat something. ","4"
"Sighs....Don't want to voice; want to visual... ","4"
"@jlkoctober Hey Joni ","4"
"Back out in the sunshine trying to get some colour on my lilly White legs ","4"
"@BigAssBadger you are sir a clever stick ah ha ha ","4"
"erina 2morro. cannot waiiit. ","4"
"Sweet.....lots of power today....lots of authority.......me having seniority over all here!!!! hahahahaha and Im doing it in 4in wedges ","4"
"@ebony1075 aw my man always keeps in touch. He gets a telling off from me otherwise. Just about to read all the tweets from last night ","4"
"Follow freelance illustrator and official Lucasfilm artist @SteveDAnderson. Steve's also a Mac User!  #mac","4"
"PLaying Waka-Waka and Word  Island. ","4"
"ruiniere dich selbst. level up! ","4"
"@clintcatalyst thank you so much for the follow friday tweet! ","4"
"omg i finally hacked into my neighboors wireless yay ","4"
"@LENNDEVOURS i know bro, just bustin' your chops!  Somebodies got to! Well besides crazy winemaker,  wall breakin' down guy!","4"
"I think the Rev has bought Chris and Lynsey a Sat Nav. If not I am a little lost  #ChrisLynseyWed","4"
"Watching #24 #season7 final episodes..this show is great  http://www.imdb.com/title/tt0285331/","4"
"Taya wants to have 5 or 6 bedrooms an on 2 story house, I want one stor but it is her house.  she will be paying for it ","4"
"@mundaysa Pilar, I mean &quot;wicked&quot; in a good way, like we New Englanders use it for everything good. Wicked good TV, wicked good food. ","4"
"@TheLeadZeppelin I love point and click games, but recently I am sticking to my Nintendo DS Lite games! Portability and boredom issues ","4"
"@marcusfoster1 Aww Marcus, it will be fine, please don't worry.  Rest, lozenges, no speaking....lol  Can't wait til this afternoon. ","4"
"tequila is not my best friend. but yay for brunch ","4"
"Gonna play some tennis this morning, and then soccer later tonight; should be a fun day! ","4"
"@memfishy I AM DAZZLED ","4"
"meee  @NLoughrey haha","4"
"going to relay for life, once sexy butt picks me up ","4"
"@forthejokes woot! see you there ","4"
"@laure_f Good, thanks. How's everything going with you? I'm off to work  Hope your projects are going well.","4"
"I love McFly. ","4"
"http://twitpic.com/694k1 - HAHA! Results of yesterday's wire-meddling turned out pretty ","4"
"@foxxfiles give diddy a break wat if he's so bored wid women? LMAO hahahaa so he wants 2 experiment  wats wrong wid dat?","4"
"coffee! then field hockeyyy, then nails, then movie ","4"
"@alowais Happy summer  U will receive much more surprises from DEWA, SEWA, FEWA a","4"
"@Clostar14 afternoon! How's revision going? ","4"
"@Di_McD @chriscornell Id say go to bed and rest before ","4"
"And they play The Way You Look Tonight. *grins* ","4"
"Beautiful weather   Yet I'm still inside tweeting away... &gt;_&gt;  Ah well, going to Coleraine soon.","4"
"RK Narayan was so impressed with Mallleswaram and Basavanagudi that Malgudi was derived from these two names - good to know ","4"
"cleaning the house... before the sitter comes over. Heading to meet to decorator for Angies Wedding!!!! SO EXCITED ","4"
"@marksable  Ty for the ff! ","4"
"Almost in wnchester  so close","4"
"@samuel_sevidal i'll keep you posted ","4"
"http://twitpic.com/694k6 - Evertonian's van parked underneath my window - he's not a neighbour so it's a good sign! ","4"
"work 11-4. .  .then off to see barneys new bike ","4"
"Driving down to Niagra falls/st catherines today ","4"
"up early...running errands, then 3rd birthday party for my neice, the Princess ","4"
"Play's opened. Lovely enthusiastic Otago audiences. Very cool cast. Show is a little more mythic &amp; a lot more glam rock than I realised. ","4"
"Just got back from a lovely chat with some lovely pixies   fab &amp; great to meet the people behind the tweets - looking forward to next time","4"
"is smiling.......nice stuff ","4"
"@ryanbooker yep, its all in the image reflections  Just that ive never seen any powerpoint look as good as keynote. Its not just the steve","4"
"@Fnerk You think maybe there's a hunchback up there ogling my buttski?  That dirty perving bastard......  ","4"
"i cant wait to watch Yes Man (Zooey Deschanel!) ","4"
"Got my shirt ironed this morning, man what a bitch gogo 5hrs sleep!  Big wedding today glad I'm not payin for it ","4"
"@bentriderro There aren't ...just wheelsuckers who think they are. ","4"
"@mlexiehayden Awww don't worry about mommy, she'll be fine ","4"
"@llewz0r cool thanks ","4"
"@jo_whit lol is ootside a small place near outside ?  hi Jo","4"
"I bought a great photoshop mag yesterday, really good for inspiration  Enough geeking out, lets get my camping on!","4"
"@ErinSlick I don't know if it eases so much as distracts from the pain ","4"
"@shotbykim Saturday and every day. ","4"
"@gingerlink I will help fight the cause ","4"
"Am in the black until my landlord cashes the rent cheque, �80 pay cheque cleared in a single day ","4"
"@Sazchik Yep that's how life should be...have a fantastic day  x","4"
"hopfully going shopping later, ","4"
"Heading to home ","4"
"@RayInHI you did nothing wrong, just stated a compliment  chill out, I'll talk to her for you","4"
"On my way to @bethaaany_x house to collect her  then goin to cinema&amp;shopping! xoxo","4"
"so yeah ummm morning guys? i can say that now...seems like more of u are awake ","4"
"@Hatz94 hey daniel! isn't that cranberry juice so good?! haha it's my fav! so what are you up to? ","4"
"Plan B ended up being, go back to Tracy's, finish 'The Oath' and fall sound asleep.  A great day.","4"
"@thexC00l You got facebook? http://tinyurl.com/c44c6r Come join up!  x","4"
"@willgresham Dooo eeet! He knocked on my door and was quite a nice fella. Even when I said I would kill my parents if they didn't vote LD ","4"
"wants to receive another &quot;good news&quot; call from SC.  http://plurk.com/p/x79g8","4"
"@karen_alisa I dunno, but now that you do, another item can be added to your wishlist! ","4"
"@dikeough i'm in Orlando....so can't help you out....but next Sunday we'll be in Atlanta ","4"
"@ichichy tp kan enak cha sendirian jadinya bebas ","4"
"@theOlsens fallow me ","4"
"@SebastianOVyce,  @Katie184 just said 'rubbish' ","4"
"@NathanaelB a movie which continues to impress me is the first alien movie. Great effects ","4"
"@laurenbree3 wakey wakey little lady ","4"
"@leahxohsnap i want pancakes now &gt; lol ","4"
"off to kennywood with the most amazing ppl ever!!! ","4"
"@NacMacFeegle red hot here again so you wot they say bout maddogs and englishmen and midday sun.you should be up here.lol ","4"
"Finally found time to take some shots. I forgot how much I love taking photos.  Am still listening to Dustin K's album. mmm ","4"
"@DonaldHardyCRS Thanks Don - indeed it is!!!!!  We are leaving 4 vacation on Wednesday, so the week is shaping right up!  ","4"
"@EETWiz Umm NO!!!    Jerry Springer would be better LAMO","4"
"Too warm to study, just gonna have a nice relaxing day ","4"
"Come on then Everton, let's give this a good go ","4"
"Hopefully the rain holds off long enough to plant the garden today ","4"
"@rocksteaddy haha. this is cute ","4"
"church tomorrow. what a bore. wish me luck ","4"
"GDOP starting soon. All night in prayer for the nations. This is going to be interesting ","4"
"decent women  #myweakness","4"
"juhuuuu!!! free time for 2 1/2 days!!! tonight dancing!! and the next days doing sth. with my friends ","4"
"@glitteranddoom sounds good to me &lt;3 @JeffGignac thank you! ","4"
"@jeffbalke How about being the poor reporter who got stuck on the bigfoot beat? That assignment has to be a test of sorts! ","4"
"@errorlikespie we just passed by some dumb cows! ","4"
"I'm all packed up and I'm hitting the road for a new adventure ","4"
"@MNKristy did you grill your brats?  We likes brats.  ","4"
"Hangin out with little Zach and heading down the shore. Hopefully my contractor is working today....for his sake anyway ","4"
"@cassowaryjewel Yep I might get some work done tomorrow ","4"
"@ttrumbull A bit of both really. When there are so many women in one room there's bound to be man. Bashing. ","4"
"@JadoreMarmite  Oooer the thought of camping just makes me itch ","4"
"Just came back home from Bugis! I &lt;3 my new eyeliner ","4"
"@EstelleDarlings Follow Me!! ","4"
"loving the weather ","4"
"@theRealKiyosaki was awesome seeing you, your wife, sister and your team of advisers in Sydney today.  Looking forward to see you tomorrow","4"
"Spending the afternoon in the sunshine being splashed by paddling pool-based toddler is a GOOD way to wax Saturday ","4"
"@nick_carter yo nick i have become a fan of ur page on fb hhi .. ","4"
"@oliverker Haha! I'm lucky in that it was only on the floor. Will have to watch him in future! ","4"
"http://twitpic.com/694ni - Nd again!  best day of my life so far! =0.......?","4"
"and i've clocked a year on twitter today! ","4"
"@Laurapacu Hey I didn't know you were on here! Welcome to twitter ","4"
"@polyg Ah, you go for the Marco Pierre White technique ","4"
"well escaped up to the office for a second and here I am, hope everyone is enjoying their Saturday ","4"
"@richardmapley No probs.  Is there some kind of football going on today I should avoid?? Hahaha ","4"
"Taking my baby cousin to the beach on this lovely day ","4"
"@MacphersonGaz: Friendly tip: You need to include http:// with your snipurl address or the link won't be highlighted in your tweet ","4"
"back from town  .. chill","4"
"i downloaded dont forget and the climbb!! ","4"
"Chilling out at the beach in mykonos ","4"
"Good Morning Ppl ","4"
"@sinfulsignorita I know how to bake - which ones do you want? ","4"
"@patjack thaaaanks for that shout-out! ","4"
"Oh, and good news. While visiting Papa @ the hospital this morning, we ended up taking him home cos he was discharged there &amp; then ","4"
"oh econ, with you, it's always learning the hard way. but i love you still. thanks to carlos and quimbo for laying the foundations. ","4"
"@SultrySerenaSC2 Hey Girl!  How are you doing?  Haven't talked to you in forever, hope everything is going great for you ","4"
"@Mike_Hoffman Happy Birthday!!  Wishing you a great day!! ","4"
"Heading out the door in a few for a full day of new adventures. Can't wait to go exploring and see what I get myself into. Ready, set, go ","4"
"@allyrockstar Asian girls in general win ","4"
"@hiratriadi aaaahhh so sweet.... Enjoy the cuddling before ur tummy getting bigger ya dear  http://myloc.me/24Sl","4"
"@cletch Yeah you did ... I just forgot you would be at #FoVA09.  Way cool ","4"
"Nice party last night.   4 days of finals to give and another year is over!!","4"
"@ToddBrink I soooooo feel your pain! Glad there are more like me out there! ","4"
"Weeeeee! I've a pending trip to genting!  I'm gonna take loads of pictures there if I'm allowed to go :/","4"
"@Pentenscribes Thank you  We'll be in touch :-D","4"
"@temptingmama Thank you ","4"
"@cloecouturier Yes, I do have a few ..   4 Girls ...   You son is 23 ... all grown up now .. happens fast!!","4"
"@jennablack No worries ","4"
"wishes she could kick back under a tree with a good book and enjoy the glorious weather! Roll on Summer ","4"
"@mcradictal don't worry about it  it is very bad though","4"
"@Betmenko Thanks for following, followed you back.  Great to have people follow you on Twitter. Makes me less dull, LOL! Haha!","4"
"@ddlovato HI! today its my birthday please say happy b!!! ","4"
"@Orchidflower May head to M&amp;S tomorrow so will take a look then.... ","4"
"Having a boots meal deal  hope chelsea win today ","4"
"just got home, the doors were locked n somehow i managed 2 sneak in...what a fun night...ready 2 wake up in 2 hrs.... ","4"
"Oh my god! I just bought a car! I can't believe how proud I am hahaha ","4"
"HAVING A BABY? NAME ASSISTANT IS HERE    http://bit.ly/NOJvq","4"
"Repo! Songs are my morning coffee ","4"
"@daveyboy629 hahaha i see you was on it though, i love my friends ","4"
"@huntac I've pretty much given up on meditating for at least 10 more yrs. ","4"
"@docbaty you might want to consider Sanyo Xacti http://bit.ly/BRkec ","4"
"@pete_c Righto - worth a laugh ","4"
"@selenagomez HI! today its my birthday please say happy b!!! ","4"
"At Lady Gaga/Pussycat Dolls concert in Perth (long story...). Feeling like a dirty old man by just being here... Good show though ","4"
"Ya know, I like &quot;no bonus secs at finish line&quot; idea afterall (TdF '08 right?) I mean win it the way it should be won - outright. IMHO ","4"
"going to my aunt's house this weekend ","4"
"@khen_niley thanks for following  could you please spread the word  GodBless xxx","4"
"@KimKardashian Follow Me!! ","4"
"The sun is shining!!!!!!!!!  ","4"
"My best friend is following me on twitter! ","4"
"Swedish National Day you say? I'm not changing it anymore, you swedish will just have more to do that day  &lt;3 &lt;3","4"
"Lying on the sun lounger gemmas rave tonight should be a reet laugh looking forward to tomorrow aswell ","4"
"Breakfast, then going to the gym and getting a jump start to my day.  Work at the Beehive tonight ","4"
"@PRProPam thanks for the #followfriday shout-out ","4"
"@mileycyrus HI! today its my birthday please say happy b!!! ","4"
"@vprincess my birthday's tuesday and i probably wont be watching it till then (cos i live in the UK) so its like a Bday present from u &lt;3 ","4"
"lying outside in the sun, oh i am loving this weather ","4"
"@tn_femme I am well. I feel drowsy...I stayed on the phone wayyyyyy to long laughing at people. I'm paying 4 it now. Going 2 pride 2day ","4"
"might go to jax landing with hailey today.  &lt;345","4"
"At Schellstede in Brake-Town. 100 year birthday. Beer 1 Euro! Like heaven! Getting drunk at 3pm ","4"
"@OriginalNajeema girl, I can SEE it in ur eyes   ","4"
"ukepedia session #bcleeds09   brill!","4"
"falling asleep to the soothing sounds of.. phone static. -_- but i love how im falling asleep to someone on the phone !  its been awhile..","4"
"@holmpat Thanks hun, been out in the sunshine and feeling more positive today, despite promised chq not arriving in post !! ","4"
"it's such a beautiful day ","4"
"Good morning 2 you 2 @RichCurrie I hope your day goes great. 1.07a.m here so the day has literally just kicked off, lol. Smiles ","4"
"Morning twits ! ","4"
"@buggman_swe Yup, that's him. ","4"
"@MissLolaFoxx  Nothing much, just watching my bestie's graduation online. She got her master's!   How are you?","4"
"At victoria country park in the sun ","4"
"@CapnKeeks History &amp; Japanese- Wow- good luck with it ","4"
"has just got back off holiday and is majorly sunburnt :[ not good. but glad to be home ","4"
"@soul_music Diversity are so much better than Flawless! Much more varied.  I don't think Susan Boyle will win. She's too obvious now.","4"
"Loadsss of people on switch!  x","4"
"@JMacNJonasFans you're welcome. tweet you later! ","4"
"Going to the zoo today with a bunch of people and a baby who is too young to really care ","4"
"@olzord lol I'm not sure but if you get a petition for it, make sure you link it so I can sign it and pass it on ","4"
"ok i'm going outside finally enjoy the weather, my keys are lost and my bf was @ his parents house now is home yes ","4"
"Aha! Yes! I found some 3 ply kleenexes. ","4"
"@PhilsLion do it on the second of march  yoo can share it wiv my birthday!","4"
"http://twitpic.com/694r5 - &quot;hello , i'm phoebe !&quot; ;-) most likely the cutest cat i've ever seen ! ","4"
"http://twitpic.com/694r8 - Me &amp; #Shayne #Ward  @ShayneTward","4"
"@evantjandra Would order both. Small tonkatsu + buta. Perfect combo. ","4"
"says good evening.  http://plurk.com/p/x7a20","4"
"loves helping buyers find the perfect place ","4"
"its fooking roasting ! Happy 21st to my best girl @stephsays ","4"
"Just got myself a copy of parallels, let's see if it's any good ","4"
"taking a shower then shopping with gina ","4"
"@DanRadcliffe22 very lovely weather. Hope you are having a good day today. You can't complain when it likes this. ","4"
"nice weather  have a nice day @ everyone","4"
"Good morning twitter ","4"
"@theonlyshannon thanks - you too.  we're off to flag football with my six year old already.  it never ends around here! ","4"
"wakin up sooo early to study ��hahh today will be a long day ","4"
"@jennettemccurdy i was listening to your song &quot;So Close&quot;..and wow! you`re good...even better than any other.. GOOD JOB!   ","4"
"is waiting for the everton match ","4"
"@elocio all is great  how are you?","4"
"@meredi I hope they don't treat your hair the way they treat their website! ","4"
"wondering what excitement awaits me today!  looking forward to it!  ","4"
"watching &quot;Take the Lead&quot;.Worst movie -.- Can't wait till Monday  Woopwoop","4"
"having a great time at my friends' wedding, breaking glasses everywhere like that other culture ","4"
"@SuzeMuse well y'know - i figured if they're making silly patriotic comparisons, i'd go for it. ","4"
"with four days left of school [ugh], it's ok to call myself a SENIOR, right? ","4"
"@tylerbwm I can be your friend. ","4"
"preparing to go out..i love tr� ?� h�h� ","4"
"@meddlesome Will work the solution for this issue na krub ... Thank you krub ","4"
"@HOTTVampChick I wouldn't been able to sleep ","4"
"@kristianc good luck ","4"
"@limkitsiang please have more rest! god bless you! ","4"
"Aww well let me know if rigo's working later and i'll go keep you company  @analisaperez","4"
"Off 2 watch the G and his team kick some a$$ at the ballpark! Woooeeeahhhhh!!  ","4"
"I am happy  for once.","4"
"@R33S yay i get seperate msg. GOODNIGHTTTTTT XO ","4"
"Check out http://damianlove.co.uk/ for our Britains Got Talent special. ","4"
"wants these shoes! http://vvyrdo.multiply.com/photos/photo/3/1 YOU BETTER NOT BUY IT BEFORE I DO! &gt; teehee ","4"
"@toddkashdan Will eventually get to read your book this summer. It is on my list. ","4"
"@DawnYang1 pretty soon you will miss father's nagging!! ","4"
"Kattttttt and I are going to carowinds  yay.","4"
"Up early; starting my day with a nice shower ","4"
"@eLi182 seems impossible?  or improbable ...","4"
"@TMTOHD hey Tam!!! I miss ya girl ","4"
"&quot;The boat that rocked&quot; Ce soir UGC Toison D'Or ","4"
"@lewmoorman I almost always send them. I'm not sure if anyone at Apple looks at them, but it makes me feel better ","4"
"On the way to bubbas ","4"
"@DopplerDiVegs Thanks ","4"
"@Amalari  Sheesh sounds like you escaped even more serious injury. Get well soon ","4"
"Sorry - that should have been &quot;tug of war&quot;! Time to get ready ","4"
"@chrisbrogan safe travels!  Hope is a great destination on a Saturday. ","4"
"@erikvanbrakel it was a sort of omegle.com last night, then ","4"
"today should be good  shopping with dad and then movies with candice....?and whatever else happens ","4"
"http://twitpic.com/694rj - neustrelitz. oh, cooooooles auto links im bild ","4"
"Interested in where i'll end up tonight ","4"
"@alexsnaps It sounds like you've been fully integrated into the company  happy JavaOne!","4"
"@integratedmom R family enjoyed the travel ovr thr, FlagStaff AZ, &amp; the 2 wonders of the world!  They say many r moving thr from CA.","4"
"is so excited to be graduating today @ 11am @ Bojangles' Coliseum (aka Cricket Arena)!  http://ff.im/-3p3C6","4"
"Going to the gym, getting ready for Cali!!!! ","4"
"Good morning tweet heads ","4"
"wow im smart! lol! (: i really wannnnna zebra!!!!! rawr to you ","4"
"@thedinnerlady @piginthepoke Hey sounds wonderful! Glad you all enjoyed so much ","4"
"Why do I keep watching repeats of the SAME Primeval episode? OMG Becker is sooo cutee! ","4"
"im so happy  - dommie : thanks for your attention i'm so happy jason : you know why i'm so care about your... http://tumblr.com/xcn1wn616","4"
"@ddlovato @tommcfly Are you both on the same airport or are you both just on an airport with runny noses?  &lt;3","4"
"Finally finishing cleaning the house... up to the library... Expect a new post in the afternoon about the 80s [again] ","4"
"@ladygaga saw you live in melbourne on tuesday! you were amazing!! ","4"
"just back from dinner lol ","4"
"ugh! I haven't done anything productive since I got up this morning. ","4"
"@CarpathiaB If it makes you feel better, you're not the only soul on Twitter awake right now.  ","4"
"noooooo, Bing just passed me on Twitter . Curse you Bing!!  ;-) Glad to see them drumming up such interest!  http://twitter.com/bing","4"
"@anyidiot LOL!! Awwwww.......I'm sure you're looking just fine ","4"
"bom dia twitter ","4"
"Good morning and happy saturday! Going to get a massage soon...yay ","4"
"#FollowSaturday @encaf1 for witty humor @artmaker for great conversation @veinarmor to laugh your ass off ","4"
"On a bus with 57 students to go to Busch Gardens in beautiful Tampa, FL!  ","4"
"Look at the trending topics  My name is in lights hahahahhaha","4"
"@Fnoo stop complaining! we never get weather that's anything like this! I'm going out soon to make the most of it ","4"
"@GarethCliff 1st Class ","4"
"I still feel horrible. listening to taylor swift. then im going to bed again ","4"
"@rezagunawan hey, question: you ever heard of binaural beats? what do you think abt it? is it dangerous or the opposite? thx a lot ","4"
"Possibly getting a kitten today  So excited!!!!!","4"
"@dinafragola yeah me too for artfire and dawanda *sigh* but I will work on minis a bit first ","4"
"just went with michelle to get another tatttttoooo. oh, its fucking lovely ","4"
"waiting for breakfast to be ready  ","4"
"Is building a bonfire in the garden with Joel....boy fun ","4"
"i'm sitting @mangacafe and waiting for customerts. and vaula. haven't seen huzba, he propably hates me.  not nice, i like him.","4"
"Eating! ","4"
"@stoweboyd Good morning.  Have fun with the move. ","4"
"@ashthebeliever ?????? ???? ?????, ?? ???? ????????? ?? ????-????? ????? ??????? ???? ??????)) ?? ??????? ","4"
"I've tried it @ronhuxley and it does work, at least until they figure out the technique ! ","4"
"another Saturday night...  I have TOO much to do today.","4"
"ughh.. watching jessica soho right now.. ood show  but she still can't cross her arms.. LOL ","4"
"@nicholegruber I'd take a while off. Sierra 1st tried a few months ago, but wasn't getting it--so we waited a bit. Good luck, Little Lily ","4"
"It�s Ikea-Time! ","4"
"Im happy  baccon and coffee in large quantities","4"
"gonna have greattt day!  then opa 4-9, then pallies? come to me?","4"
"Picked up my new BMW 1200 GSA this morning. I may be gone some time ","4"
"DONT YOU KNOW THAT UR TOXIC!! LA LA LA LA LA!. Punk Goes Pop Baby ","4"
"@soleaddict1 couldn't be better ","4"
"@chriscornell Never eat food that you can't recognize or that has the ability to walk itself of your plate ","4"
"@Roundapanda I found you  and all your followers, so jelous.","4"
"Made it to LA! At 6 in the morning waiting in line for tickets  yay blink!","4"
"My mom bought me a sweet DMB bag last nightttt. ","4"
"@djword Oops, forgot about CARS. I repressed it.  Yes, UP is much much better than CARS.","4"
"@crazilazigurl I think so too.  I think Joss is cool! ","4"
"Mulching my yard wih dime piece. Wendy's party and GAME SIX laterrrr ","4"
"i've got new followers  HELLO!","4"
"@bodybugg awesome ","4"
"@josordoni Aha so that's why it's so blissfully quiet in the garden - better make the most of it while it lasts ","4"
"@Mikesleigh ian was gonna get chris to organise. Nothing has happened yet but you are more than welcome dude ","4"
"Yay!... 200 updates! ","4"
"Twitter work fine ","4"
"ice creaaaaaam ","4"
"@chibichibi we'll be home today til around 3:30 if you guys wanna drop by to see Emma ","4"
"@tamlynleigh Yes, but there are some major tie ins. Very cool! Can't wait for the series now. ","4"
"@fitbet Hi Isabella!  I'm good.  Working this weekend.  Not too exciting.  But no worries!  ","4"
"It is just too lovely outside today. Going to postpone chores to go for a walk and find my next reading book ","4"
"@bahadorn susan boyl's new singing event in britan's got talent. ","4"
"listening to i giorni.... then is gonna try it again on the piano xD... i WILL get it.. evenutally ","4"
"@S_Guiney sa-weet! Also &quot;Bag of gash&quot; a very underrated phrase. Must use more often ","4"
"Right I'm outta here, gonna enjoy the sun before it runs and hides away... have fun ","4"
"hahaa...so-so @sittastary. i just sad to leave. im available for you all the time actually. hahahaaa ","4"
"One month from now I will be in Woodloch Pines ","4"
"I have the best Mom on Twitter, lol ","4"
"@johna404 It wasn't until I started tweeting that I adopted the &quot;You Rock! &quot; words.  LOL I love it thought! Two words can be so strong! ","4"
"@soporificfrog Maybe I want you to get the photos out again . . . ","4"
"anyways first day of work! hope it goes well! ","4"
"All the cats leave today  ","4"
"@trent_reznor forgot how that must feel...but truly happy 4 u!  *sigh*","4"
"@miriamparker The pigeons borrowed BEA badges like everyone else  #BEA09","4"
"just watched the final riot dvd. awesome! ","4"
"Finishing things up before Mom and Dad get here...Secret Cellar grand opening party today! But first, some Beverly Hills ","4"
"http://twitpic.com/694ux - my gorgeous daddy! love him super much ","4"
"And just as I figured, he never got back to me, Miracles do happen ","4"
"Gym,Gardening, a walk on the Charles  Stephanie's for dinner. Hello ES ","4"
"first half of Amp6-Basic soldered!  | Now: espresso | Next: sort chemistry notes, Mikkelandersen.dk, django admin action - &amp; out sun park?","4"
"Working very hard in the office ","4"
"Guy I provide transport for to work treated me to breakfast as thanks. Yay golden corral! ","4"
"Have ventured outside the house for the first time in a week ","4"
"@zoziekins   &lt;3 x a billion! oh, an i just posted some tom analysis on LJ, if you're at all interested ","4"
"Wes' graduation ","4"
"home, and going back to sleep. happy birthday again vinny ","4"
"just got back home from dinner. a sense of satisfaction *yumyum*  ","4"
"@murkagedave one hopes you're not suggesting i'm predictable ","4"
"@ddlovato have fun on vacation demi! you deserve it ","4"
"@remilner I am honored that you woke up for my tweet lol ","4"
"Is checking out radio SWH toolbar, me like it! ","4"
"@bopeljmmpflq thanks for the follow ","4"
"YAAY i have a lucario ","4"
"Steve Martin. Me. ","4"
"The sun!!!!!!!  Good day for a wedding.   Calm, relaxing day for the yorks.  Bellas's gone to the beach house with her mama.","4"
"@StephenAbboud The Keyboard Slayer?  Sad Stevie . . . very sad hahaha  Can you do it while vogue-ing? That would be impressive! ","4"
"Finally after two days of getting 4 hrs  of sleep, I got 6  Yay me  ~Pray it Up~","4"
"@NikNoCee  . . . well in your defence the smoke wass blowing away from your neck of the woods!!!!","4"
"@EdWorksAcademy Good morning to you too!!!!  Fabulous Saturday here - thanks!    Enjoy yours....  ","4"
"@kh7spiritual  360 seemed a bit awkward to work with - too limited IMO! ","4"
"here's to the nights when the sand is your seat.. and the waves kiss your feet. ","4"
"Twitter whore(: with Jessiiiiica &amp; Chanel! ","4"
"I got a ball from my parents,if i have a free time after the party (which will be end at about 9PM)i will upload a picture about it ","4"
"@andski Heck, no! A &amp; I thought of you between clubs the other night - u could have taught a few DJs a thing or 2. ","4"
"Gonna see malik today... I missed my baby boy ","4"
"@ manan: Think I got it... I took the rusty old background from Bioshock and used a nice CS:Source render. Looks decent...  ","4"
"Sat in the sun at the seaside ","4"
"@pete_c Ooohh - never played that ","4"
"One more #followfriday  @MyFourMonkeys @valenzetti @workingmoms @ClairesNewHaven @ChristianRep @leighmichele Now I'm off to enjoy Newport!","4"
"@eyethinq they go hand in hand but chocolate wins   How bout you?","4"
"@Katne haha  its ok i would say it for a formal thing. Sometimes slang would be considered i am from wtal and grew up there","4"
"http://twitpic.com/694l3 - English summer cricket and cider, lovely  http://ff.im/-3p3C0","4"
"@hwijaya nah thanks ndro.. let me get used to this first ","4"
"@foxxfiles hahahaha im so sarcastic maybe dats Y get ur style  - k dis is it twittah l8tah--u know imma read ur posts later so make em HOT","4"
"I am thinking it will be added into the giveaway witht the Word of Promise New Testament cd set.. but who knows what the Lords plan is ","4"
"morning twitter!  Good morning love  Have a good weekend!","4"
"@Blackfang15  U should follow him - is a great gay ! he helps me with my bad english ","4"
"Getting ready to depart for KC to celebrate my nephew's graduation. Three women, three kids in a vehicle for .... Adventure here we come. ","4"
"@monica899  my friend was part of the Santacruzan thing. so we just went. didn't get to go on the rides though. horror house lang. ","4"
"@waynesutton @waynesutton  #ifIknowwhatsgoodforme","4"
"@dcbrowngurl Yes...life is 2 short. We will have a fabulous day! ","4"
"@jeanneava lol yeah the scene is awesome ","4"
"ROFLMAO http://lmgtfy.com/. Can someone please develop that for the Lotus Notes Help? ","4"
"@DeeDee0517 they went home this AM ","4"
"tailgating...then seeing the king himself Mr. George Strait ","4"
"It's Saturday....family time! Step away from the e-mails, texts, cell phones! Bad News will find you...Good News will wait for you.   ","4"
"@CoreyVidal if you have insomnia you should go LIVE  Don't just tweet about it.","4"
"Gotta love the oldskool movies... Just watched Jaws 2... Ahhh not quite the same affect it had on me as a child! ","4"
"that's why i decided to help out - i put out the washing  though, cause the macshine is effed they were soaked. did spin dry |:","4"
"Goodnight twitted I'm happy again I thought I'd be sad , nice and clear now ","4"
"@JolyRodriguez Ojaio!! Buenos D�as....that�s fashion pic..love it ","4"
"@sillypunk Oooh, yes ","4"
"just grown some tomatoes, a turnip and a carrot in my garden  waiting to harvest ","4"
"Holy mother.  Just got home from the Relay for Life.  I've never successfully pulled an all nighter. ","4"
"@Justasimplegirl dont worry u are going 2 have the chance to meet them one day, just keep waiting and u will have it ","4"
"@Andysi1928 http://twitpic.com/564d6 - this pic is soo cool ","4"
"http://twitpic.com/694y5 - I said I would do it - and I did it! ","4"
"Who wants to buy from my posters from all over the world ? ","4"
"Never would I ever think i would be tweeting this early in the morning, but here I am, at 1:07am...  Listening to forever by Chris Brown","4"
"@NikkiBenz @ModelMandyLynn November 14th for me  Add another Scorpio to the list.","4"
"@dvsboy you know foyles has a decent bookshop is westfield london?  my fav bookshop  is Hatchards on Piccadilly","4"
"FUN day 2day. ","4"
"heyyy I have 14* new followers last nite &amp;&amp; this morning HeLLO yaLL ! ","4"
"Back to sleep. ","4"
"@DestinyHope92  I so love tha rain... At the contrary, I don't like the summer so much 'cause it's too hottttttt","4"
"reading all the Jimmy Fallon tweets ","4"
"hi again - how is everyone (or should it be how are everyone?) ","4"
"Up &amp; getting ready to go to my team's end of the season banquet at Carrabas Italian Grill. Coach Mickey FTW. ","4"
"@harrypav Yea, I don't even think too many Sam Adams would have made that trade look any better ","4"
"@lilyroseallen ignore all these random people saying shit about you. I LOVEE YOUUUUU ","4"
"I am loving Posh Spy and Lauren Conrad style ","4"
